conversation_id_str,created_at,favorite_count,Tweet,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939909629427032262,Tue Jul 01 04:51:12 +0000 2025,0,Komisi Pemberantasan Korupsi (KPK) tengah menyelidiki dugaan korupsi dalam proyek pengadaan mesin Electronic Data Capture (EDC) di Bank Rakyat Indonesia (BRI) dengan nilai mencapai Rp2 1 triliun. https://t.co/oRqtKwQNLG https://t.co/rxRZykvYmN,1939909629427032262,https://pbs.twimg.com/media/GuvxfojWYAA6ZzI.jpg,,in,,0,1,0,https://x.com/undefined/status/1939909629427032262,1632999922587893762,
1939907980235047025,Tue Jul 01 04:44:38 +0000 2025,3,Luarbiasa negeri pada bedebah ini. Tak habis-habis kasus korupsi. Merajalela dimana-mana. https://t.co/RLN4JwmMCp,1939907980235047025,,,in,,0,0,0,https://x.com/undefined/status/1939907980235047025,1113325134645846016,
1939907601543868499,Tue Jul 01 04:43:08 +0000 2025,0,Korupsi Dana Hibah Jatim KPK Sita Lahan Bekas Peternakan Sapi https://t.co/alQOWJ6Smi,1939907601543868499,,,in,,0,0,0,https://x.com/undefined/status/1939907601543868499,1012174601055449088,
1939874713117106666,Tue Jul 01 04:35:06 +0000 2025,0,@kompascom astaghfirullah punya presiden kok cuma omon-omon https://t.co/UxprQoj3Xm https://t.co/EX3WLpGWYS. https://t.co/1N9IpfS7Jm,1939905580451385814,,kompascom,in,,0,0,0,https://x.com/undefined/status/1939905580451385814,39075452,
1939904635713855573,Tue Jul 01 04:31:21 +0000 2025,0,Jika Bobby Nasution Tak Diperiska dalam Dugaan Korupsi Jalan Sumut MAKI Ancam Gugat KPK! https://t.co/Hpb2jLUY9L #RadarJabar #BobbyNasution #KPK #Korupsi #MAKI #SumateraUtara #KorupsiJalan #GubernurSumut,1939904635713855573,,,in,,0,0,0,https://x.com/undefined/status/1939904635713855573,1892054019734110208,
1939902279475478793,Tue Jul 01 04:21:59 +0000 2025,0,Terlibat Kasus Korupsi Mbak Ita JPU Tuntut Ketua Gapensi Semarang 5 Tahun 2 Bulan Penjara #HevearitaGunaryantiRahayu #AlwinBasri #KetuaGapensiSemarang #SidangMbaIta https://t.co/t4gxOmkLUi,1939902279475478793,,,in,,0,0,0,https://x.com/undefined/status/1939902279475478793,1177104115148578816,
1939899969798119612,Tue Jul 01 04:12:49 +0000 2025,0,https://t.co/jvzfDqMzeE SUMEDANG Kejaksaan Negeri (Kajari) Sumedang mengungkap dugaan tindak pidana korupsi dalam pemanfaatan kayu dan pengelolaan hasil tebang kayu pada lahan Izin Pinjam Pakai Kawasan Hutan (IPPKH) terdampak pembangunan Jalan Tol Cisumdawu. Perkara tersebut https://t.co/9vu5BFZs0i,1939899969798119612,https://pbs.twimg.com/media/GuvovgeXEAAyqUC.jpg,,in,,0,0,0,https://x.com/undefined/status/1939899969798119612,1266357201532157952,
1939888716258185509,Tue Jul 01 03:28:06 +0000 2025,0,https://t.co/uNqdW8YVMp,1939888716258185509,,,zxx,,0,0,0,https://x.com/undefined/status/1939888716258185509,1739978682528382976,
1939632866536935496,Tue Jul 01 03:26:42 +0000 2025,0,@keuangannews_id @keuangan *** ardjasa_solo menulis 30 Juni 2025 Awalnya aku percaya klu orang korupsi pasti atas kemauan diri sendiri...sembunyi2 n berusaha rapi. Klu sekarang tambah mikir : 1.Dia yang korupsi...TAPI UANG MENGALIR KE PENGENDALI 2.Dia gak corupt tapi disetting seolah dia koruptornya,1939888364595159127,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939888364595159127,1519252466281623552,
1939881532384321840,Tue Jul 01 02:59:33 +0000 2025,0,Sidang pemeriksaan terdakwa dalam kasus dugaan korupsi impor gula yang menjerat mantan Menteri Perdagangan Thomas Trikasih Lembong ditunda hingga Selasa 1 Juli 2025. https://t.co/IbjeLyjodU https://t.co/lnbHRCK0vj,1939881532384321840,https://pbs.twimg.com/media/GuvX8CxWgAAyRIq.jpg,,in,,0,1,0,https://x.com/undefined/status/1939881532384321840,1632999922587893762,
1939877415305818452,Tue Jul 01 02:43:11 +0000 2025,0,KPK Pastikan Penanganan Korupsi di BRI sebagai Upaya Mitigasi https://t.co/X5zvFHv6dx,1939877415305818452,,,in,,0,0,0,https://x.com/undefined/status/1939877415305818452,990237626,
1939171595110752495,Tue Jul 01 02:31:09 +0000 2025,0,@Viwit_Indomy @neohistoria_id kata siapa korut gak korupsi? sama aja malah parah juga korupnya,1939874387672670601,,Viwit_Indomy,in,,0,0,0,https://x.com/undefined/status/1939874387672670601,1745390064371417088,
1939874230818218280,Tue Jul 01 02:30:32 +0000 2025,0,Kronologi Lengkap OTT KPK Pejabat PUPR Sumut Diduga Korupsi Proyek Jalan #OTT #KPK #PUPR #sumut https://t.co/FYjmHf4ihh,1939874230818218280,,,in,,0,0,0,https://x.com/undefined/status/1939874230818218280,1728987951345065984,
1939872591608783235,Tue Jul 01 02:24:01 +0000 2025,0,PagiiI!!! Tom Lembong klaim kebijakan impor gula 2016 untungkan semua pihak. Tapi ia kini masih jadi terdakwa korupsi dengan dugaan kerugian Rp578 1 M. https://t.co/XAE7oogscj,1939872591608783235,,,in,,0,0,0,https://x.com/undefined/status/1939872591608783235,1906643944341143552,
1939867933603504620,Tue Jul 01 02:05:31 +0000 2025,0,KPK Sita Catatan Keuangan Korupsi EDC dari Kantor BRI https://t.co/GhEJRRa0sb,1939867933603504620,,,in,,0,0,0,https://x.com/undefined/status/1939867933603504620,1012174601055449088,
1939863726771118106,Tue Jul 01 01:48:48 +0000 2025,0,Tdk mungkin rkyt jelata korupsi. Kt semua tahu siapa mrk yg korupsi. Sampsi disini anda2 bisa menyimpulkan sendiri. Mengapa RUU Perampasan Aset Tak Kunjung Dibahas? https://t.co/87nmlub8We,1939863726771118106,,,in,,0,0,0,https://x.com/undefined/status/1939863726771118106,1383301453528244224,
1939863659494453661,Tue Jul 01 01:48:32 +0000 2025,3,Lanjutan unek-unek kemarin sore. https://t.co/nfFg7CAcVl,1939863659494453661,,,in,,0,1,1,https://x.com/undefined/status/1939863659494453661,1622904506,
1939856185257230415,Tue Jul 01 01:18:50 +0000 2025,2,Mengapa Banyak Pejabat Publik yang dengan sengaja melakukan Korupsi dan bahkan dengan sengaja mengubah Konstitusi jika Rencana Jahatnya terhalang oleh Aturan Hukum- karena mereka adalah Bajingan #hening ( tulisan saya 6 tahun silam menjadi relevan dengan kondisi sekarang ),1939856185257230415,,,in,,0,0,1,https://x.com/undefined/status/1939856185257230415,780554097388687360,
1939855448888524997,Tue Jul 01 01:15:54 +0000 2025,1,Halo #sobatkantahkabrajaampat Berikut hasil Survei Indeks Kepuasan Masyarakat (IKM) dan Indeks Persepsi Korupsi (IPK) Bulan Juni 2025 Kantor Pertanahan Kabupaten Raja Ampat yang bersumber dari https://t.co/Dfac4GzzPw dengan Predikat Nilai Sangat Baik . https://t.co/Jlr03nrQg2,1939855448888524997,https://pbs.twimg.com/media/GuvAPi3b0AAAxvh.jpg,,in,,0,2,0,https://x.com/undefined/status/1939855448888524997,1314433304146268160,
1939171595110752495,Tue Jul 01 00:25:11 +0000 2025,0,@neohistoria_id Pemenang indo juga ga jauh lebih dari Korut Rakyat miskin banyak daerah tertinggal hanya satu masalah ny korupsi,1939842686149939381,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939842686149939381,1481280964899000324,
1939827475804291218,Mon Jun 30 23:24:45 +0000 2025,3,Korupsi Pengadaan EDC Bank BRI Rp 2 1 Triliun Duit Siapa Nasabah Alias Rakyat ? https://t.co/9H7JQbrUk8,1939827475804291218,,,in,,0,0,2,https://x.com/undefined/status/1939827475804291218,1454008204027854853,
1939820642012209631,Mon Jun 30 22:57:35 +0000 2025,0,https://t.co/KYeHIXF8RV https://t.co/PEHK4IVwiH - Komisi Pemberantasan Korupsi (KPK) didesak segera memeriksa Gubernur Sumatera Utara (Sumut) Bobby Nasution. #KPK #bobbynasution #bobby #sumut #PUPR #korupsi #ipol https://t.co/KMHx4LkQ7a,1939820642012209631,https://pbs.twimg.com/media/GuugbI_agAAWmsF.jpg,,in,,0,0,0,https://x.com/undefined/status/1939820642012209631,1407567917537894407,
1939772468404920815,Mon Jun 30 19:46:10 +0000 2025,1,Mantan Sekretaris Mahkamah Agung (MA) Nurhadi Abdurrachman kembali ditangkap Komisi Pemberantasan Korupsi (KPK) setelah baru saja bebas menjalani hukuman di kasus suap dan gratifikasi. https://t.co/lJHZAkgtUU,1939772468404920815,,,in,,0,0,1,https://x.com/undefined/status/1939772468404920815,47402697,
1939715573765787708,Mon Jun 30 16:00:05 +0000 2025,0,https://t.co/Rok8ty84NL JurnalPatroliNews Jakarta Komisi Pemberantasan Korupsi (KPK) mengungkap kronologi lengkap operasi tangkap tangan,1939715573765787708,,,in,,0,0,0,https://x.com/undefined/status/1939715573765787708,1507307226058223618,
1939715342168985833,Mon Jun 30 15:59:10 +0000 2025,0,https://t.co/k7g4SKQULP JurnalPatroliNews Jakarta Lembaga Studi Anti Korupsi (LSAK) meyakini bahwa dugaan tindak pidana korupsi dalam proyek,1939715342168985833,,,in,,0,0,0,https://x.com/undefined/status/1939715342168985833,1507307226058223618,
1939708052984500732,Mon Jun 30 15:30:12 +0000 2025,0,Sumber: https://t.co/lcckmfAslR https://t.co/SEcr76qRCv,1939708052984500732,,,en,,0,0,0,https://x.com/undefined/status/1939708052984500732,1027203563615793152,
1939705510468727092,Mon Jun 30 15:20:06 +0000 2025,0,Laptop Triliunan: Nadiem Diam Korupsi Jalan https://t.co/5zn3hmUjs4,1939705510468727092,,,in,,0,0,0,https://x.com/undefined/status/1939705510468727092,2453096317,
1939700458328633424,Mon Jun 30 15:00:01 +0000 2025,83,UPDATE! Pakar Hukum UI: Kejagung Harus Usut Korupsi Pagar Laut Polisi Malu Jika Terbukti? https://t.co/IoFm8b5mVe,1939700458328633424,,,in,,0,1,38,https://x.com/undefined/status/1939700458328633424,1243804423001763841,
1939700120142201337,Mon Jun 30 14:58:41 +0000 2025,0,KPK Buka Peluang Panggil Bobby Terkait Dugaan Korupsi Proyek Jalan Rp 231 8 Miliar di Sumut Klik untuk baca: https://t.co/zkmPqAE5w3 Kompascom+ baca berita tanpa iklan: https://t.co/HjAw0vTsUh Download aplikasi: https://t.co/5yb7lhUmA3,1939700120142201337,,,in,,0,0,0,https://x.com/undefined/status/1939700120142201337,1686293980101967872,
1939699194018906421,Mon Jun 30 14:55:00 +0000 2025,193,Tom Lembong Ungkap 'Perintah' Jokowi Soal Harga Pangan di Sidang Korupsi Gula Segera Nyusul Jadi Tersangka? https://t.co/owI8veyVYM,1939699194018906421,,,in,,2,15,102,https://x.com/undefined/status/1939699194018906421,1243804423001763841,
1939690501374140446,Mon Jun 30 14:20:27 +0000 2025,0,Nama Wali Kota Kendari Terseret Kasus Dugaan Korupsi Anggaran Makan-Minum Setda JPU Fokus Manipulasi LPJ BACA SELENGKAPNYA DISINI ⬇️⬇️⬇️ https://t.co/0qzKmBU4VJ,1939690501374140446,,,in,,0,0,0,https://x.com/undefined/status/1939690501374140446,1928275307859169281,
1939684490860978586,Mon Jun 30 13:56:34 +0000 2025,0,Tom Lembong Seret Nama Jokowi Dalam Sidang Kasus Korupsi Impor Gula Selengkapnya &gt;&gt;&gt; https://t.co/8mW5eyxzr1 https://t.co/O3SbEoxhl9,1939684490860978586,,,in,,0,0,0,https://x.com/undefined/status/1939684490860978586,1415167629732446208,
1939684013859611095,Mon Jun 30 13:54:41 +0000 2025,0,Tom Lembong Seret Nama Jokowi Dalam Sidang Kasus Korupsi Impor Gula Selengkapnya &gt;&gt;&gt; https://t.co/G3Ztn9TfKz https://t.co/341QCbJuGM,1939684013859611095,,,in,,0,0,0,https://x.com/undefined/status/1939684013859611095,753824742491074561,
1939683558161039513,Mon Jun 30 13:52:52 +0000 2025,0,Tom Lembong Seret Nama Jokowi Dalam Sidang Kasus Korupsi Impor Gula Selengkapnya &gt;&gt;&gt; https://t.co/JK2o8ghffR https://t.co/wkAGyZg8QE,1939683558161039513,,,in,,0,0,0,https://x.com/undefined/status/1939683558161039513,2993154144,
1939681376199991296,Mon Jun 30 13:44:12 +0000 2025,0,Masa Depan PSI Suram Tanpa Tokoh OCCRP Nabi Ijazah Palsu. Kwalitas @psi_id Setara Dengan BuzzerRp Dengan Nilai 2 Hingga 5 Juta/Bulan Yg Hidup Dari Hasil Korupsi https://t.co/uLWcRC1NcN,1939681376199991296,,,in,,0,0,0,https://x.com/undefined/status/1939681376199991296,1707296384347697152,
1939680184170590606,Mon Jun 30 13:39:28 +0000 2025,0,Program Makan Bergizi Gratis Dikepung Risiko Korupsi Sistemik Transparency International Indonesia https://t.co/xGn72rKrRy,1939680184170590606,,,in,,0,0,0,https://x.com/undefined/status/1939680184170590606,1577775916435898369,
1939677707471864003,Mon Jun 30 13:29:37 +0000 2025,18,LSAK Yakin Ada Koruptor Kelas Kakap di Korupsi Jalan Sumut https://t.co/vfaSzNQRXJ,1939677707471864003,,,in,,0,0,2,https://x.com/undefined/status/1939677707471864003,990237626,
1939668339770478836,Mon Jun 30 12:52:24 +0000 2025,0,KPK Cegah 13 Orang ke Luar Negeri Terkait Dugaan Korupsi Mesin EDC BRI https://t.co/tkaCz1TMg8,1939668339770478836,,,in,,0,0,0,https://x.com/undefined/status/1939668339770478836,238091066,
1939660705734553713,Mon Jun 30 12:22:04 +0000 2025,0,Korupsi Perbaikan Jalan di Sumut Diusut KPK Gubernur Bobby: Proyek Jalan Terus Gubernur Sumatera Utara (Sumut) Bobby Nasution menyebut proyek pembangunan dan perbaikan jalan tetap berlanjut meski ada pengusutan dugaan korupsi oleh KPK. https://t.co/xK1PqNr9QG https://t.co/4JuFc2Yxl1,1939660705734553713,https://pbs.twimg.com/media/GusPIgEXsAAJ0VW.jpg,,in,,0,0,0,https://x.com/undefined/status/1939660705734553713,155169715,
1939660334043955498,Mon Jun 30 12:20:35 +0000 2025,0,KPK Usut Dugaan Korupsi Pengadaan EDC di BRI Senilai Rp 2 1 Triliun https://t.co/jF2LcTJDcj via @InvestorID,1939660334043955498,,,in,,0,0,0,https://x.com/undefined/status/1939660334043955498,238091066,
1939628207952830556,Mon Jun 30 12:09:47 +0000 2025,33,@CNNIndonesia Ini harusnya bisa jadi potensi delik korupsi. Kayak SMKN 1 Cijeungjing kab Ciamis yg dibangun terpencil jauh dari akses warga. Skrg lagi diusut kejaksan. Sekolah mangkrak aja diusut apalagi ini bandara mangkrak. Mosok didiemin aja? #KualatHambalang https://t.co/Z7cghFZ4F0,1939657614897639756,,CNNIndonesia,in,,0,1,5,https://x.com/undefined/status/1939657614897639756,453931027,
1939171595110752495,Mon Jun 30 11:46:08 +0000 2025,17,@neohistoria_id Aku akan terlahir menjadi Kwang Son Han bebas keluar masuk korut dengan status athlete berprestasi biarpun gaji sebagian di potong pajak negara tapi pejabatnya ga korupsi ga gila engagement ngasih2 rolex bisa nongki sama buffon CR7 ikut kualifikasi Piala Dunia. https://t.co/b6BXiYByxV,1939651665663340821,https://pbs.twimg.com/media/GusG6UCagAAbslt.jpg,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939651665663340821,1473733633982840834,
1939632866536935496,Mon Jun 30 11:37:14 +0000 2025,0,@keuangannews_id @keuangan Presiden lemah &amp; tolol pasti banyak yg korupsi..tapi gobloknya aku yakin hal itu disengaja.. pembiaran..biar apa?Biar si koruptor tersandera kasus..biar nurut..kan goblok..bagiku dia politikus hebat tp sangat psikopat..gila cara berpikirnya..dia egois&amp;gak perduli sama rakyatnya!,1939649423673528561,,keuangannews_id,in,,0,0,0,https://x.com/undefined/status/1939649423673528561,1923192764113747968,
1939649184434667969,Mon Jun 30 11:36:17 +0000 2025,0,Mantan Menteri Perdagangan Thomas Trikasih Lembong alias Tom Lembong akan menjalani pemeriksaan sebagai terdakwa kasus dugaan korupsi importasi gula di Pengadilan Tipikor pada PN Jakarta Pusat.... #TomLembong #Korupsi #Gula https://t.co/OVCI8yS1XA,1939649184434667969,,,in,,0,0,0,https://x.com/undefined/status/1939649184434667969,1154685827206635522,
1939645087740526945,Mon Jun 30 11:20:00 +0000 2025,5,KPK Periksa Kacab Bank Panin Senayan terkait Kasus Korupsi ASDP https://t.co/DY5BjnzKyd,1939645087740526945,,,in,,1,0,1,https://x.com/undefined/status/1939645087740526945,4187275698,
1939645082149539995,Mon Jun 30 11:19:59 +0000 2025,0,Sidang Korupsi Gula: Tom Lembong Ungkap Arahan Jokowi Untuk Tekan Harga https://t.co/11FLm2CaW7 https://t.co/8bvK3fJ02r,1939645082149539995,https://pbs.twimg.com/media/GusA6xaWkAAt2lq.jpg,,in,,0,0,0,https://x.com/undefined/status/1939645082149539995,1864351114294120449,
1939641403191255416,Mon Jun 30 11:05:21 +0000 2025,117,KPK Cekal 13 Orang ke LN Demi Usut Korupsi BRI https://t.co/qDGjFAqzjR,1939641403191255416,,,in,,4,4,48,https://x.com/undefined/status/1939641403191255416,990237626,
1939636420169421066,Mon Jun 30 10:45:33 +0000 2025,0,Sudah Berlangsung 5 Tahun Korupsi Pengadaan Mesin EDC Di BRI Mencapai Rp 2 1 Triliun https://t.co/D5m2xQHLbw,1939636420169421066,,,in,,0,0,1,https://x.com/undefined/status/1939636420169421066,1802130557226356737,
1939632692351611080,Mon Jun 30 10:30:45 +0000 2025,2,Unek-unek sore. Saya ikuti dalam berapa bulan terakhir ini setiap pidato Presiden Prabowo selalu teriak pemberantasan korupsi tapi tindakan nyatanya apa? Mana? Gak jelas. https://t.co/6u75RydRxz,1939632692351611080,,,in,,0,1,1,https://x.com/undefined/status/1939632692351611080,1622904506,
1939630322850869491,Mon Jun 30 10:21:20 +0000 2025,0,KPK harus gercep turun ke kota Mojokerto. Kasus Besar Proyek PSN Taman Bahari Mjaoahit Rugikan Negara di atas Rp 10 M. @KPK_RI @KejaksaanRI https://t.co/d0rrioPQtq,1939630322850869491,,,in,,0,0,0,https://x.com/undefined/status/1939630322850869491,1774830678133325824,
1939630209436721228,Mon Jun 30 10:20:53 +0000 2025,0,13 Orang Dicegah ke Luar Negeri Terkait Penyidikan Dugaan Korupsi Pengadaan EDC BRI https://t.co/xeMHjZoStt,1939630209436721228,,,in,,1,1,0,https://x.com/undefined/status/1939630209436721228,1578222594,
1939627673099346424,Mon Jun 30 10:10:48 +0000 2025,62,Nilai Proyek Rp2 1 Triliun Korupsi Pengadaan Mesin EDC di BRI Sudah Berlangsung 5 Tahun https://t.co/vJFwzQaUnh,1939627673099346424,,,in,,5,7,36,https://x.com/undefined/status/1939627673099346424,990237626,
1939277981844959476,Mon Jun 30 10:08:29 +0000 2025,2,@rmol_id Org kaya dia itu bukan presiden tp penipu pendusta dan perampok yg dibackup PDIP &amp; MEGAWATI KORUPSI BE-RAME sbgmn OCCRP semua koruptor kriminalisasi dll terhubung pd 1 titik yg sama demikian temuan para hacker yg berseliweran di medsos teknologi (algoritma) AI canggih,1939627091592626297,,rmol_id,in,,0,0,1,https://x.com/undefined/status/1939627091592626297,1168102826624483329,
1939626288714572020,Mon Jun 30 10:05:18 +0000 2025,0,Sempat Mangkir Kejari Panggil Lagi Tersangka M Usut Korupsi Sumur Bor Suela Lombok Timur https://t.co/WT0l9LNNYW,1939626288714572020,,,in,,0,0,0,https://x.com/undefined/status/1939626288714572020,1578222594,
1939298689144782895,Sun Jun 29 12:23:32 +0000 2025,0,https://t.co/Afyj2BEDLh,1939298689144782895,,,zxx,,0,0,0,https://x.com/undefined/status/1939298689144782895,1911786856024608768,
1939297929841222077,Sun Jun 29 12:20:31 +0000 2025,0,Mantan Menpora Imam Nahrawi Divonis Tujuh Tahun Penjara Imbas Korupsi dalam Memori Hari Ini 29 Juni 2020 https://t.co/1lNaU11uzW,1939297929841222077,,,in,,0,0,0,https://x.com/undefined/status/1939297929841222077,1578222594,
1939297269280641451,Sun Jun 29 12:17:54 +0000 2025,0,*Ethics of Care Respon Skandal Korupsi di Sumut: Ganti Aktor Naskahnya Itu-itu Juga!* https://t.co/Q4XkPWRJm5,1939297269280641451,,,in,,0,0,0,https://x.com/undefined/status/1939297269280641451,636145036,
1939293666805469332,Sun Jun 29 12:03:35 +0000 2025,46,Lu Bayangin gmn RUSAKnya Hukum dinegara ini. Orang yg seharusnya menjadi Penegak Hukum malah tersandung Kasus Hukum.. Entah apa yg Bisa Menghentikan Kerusakan di Negara ini..!! Soalnya Rusaknya uda disegala Lini.. https://t.co/WBnUprf6T3,1939293666805469332,,,in,,0,0,13,https://x.com/undefined/status/1939293666805469332,228628424,
1939289732669706689,Sun Jun 29 11:47:57 +0000 2025,0,Dugaan Korupsi Masjid di Semangkak Kejari Klaten Langsung Cek Kejaksaan Negeri (Kejari) Klaten mengecek salah satu masjid di Desa Semangkak Kecamatan Klaten Tengah guna menindaklanjuti laporan warga tentang dugaan kasus korupsi. https://t.co/Z1ijbHs5uy https://t.co/ExUimYKpTx,1939289732669706689,https://pbs.twimg.com/media/Gum9u9wXUAAOcSs.jpg,,in,,0,0,0,https://x.com/undefined/status/1939289732669706689,155169715,
1939171595110752495,Sun Jun 29 11:31:27 +0000 2025,2,@neohistoria_id Jangan posting begitu nanti pemerintah masih untung lu idup di indo go back korupsi lagiiii dehhh mrekaaaa,1939285583639310759,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939285583639310759,1905606493195640833,
1939284762340024626,Sun Jun 29 11:28:12 +0000 2025,0,Korupsi Proyek Jalan di Sumut: Daftar Tersangka Duduk Perkara hingga Total Nilai Proyek https://t.co/fxk8P0SgAD,1939284762340024626,,,in,,0,0,0,https://x.com/undefined/status/1939284762340024626,1238486702550728706,
1939282181978992753,Sun Jun 29 11:17:56 +0000 2025,0,Mendagri Tito Karnavian Ingatkan DPRD Tak Main-Main Soal Pokir Modus Korupsi Mengintai https://t.co/icnfO7WcAu,1939282181978992753,,,in,,0,0,0,https://x.com/undefined/status/1939282181978992753,4854436812,
1939273030150316523,Sun Jun 29 10:41:34 +0000 2025,0,https://t.co/U8RI2Gb1Ct,1939273030150316523,,,zxx,,0,0,0,https://x.com/undefined/status/1939273030150316523,1109059024241070084,
1939259527867867399,Sun Jun 29 09:47:55 +0000 2025,0,KPK Tangkap Orang Dekat Gubernur Kasus Dugaan Korupsi PUPR Sumut Bobby Nasution akan Dipanggil? https://t.co/E5ldxbgu4t,1939259527867867399,,,in,,0,0,0,https://x.com/undefined/status/1939259527867867399,1648393828980903936,
1939171595110752495,Sun Jun 29 09:35:33 +0000 2025,0,@ddrop37 @ztrkyre @detoge Kalau kami korupsi dari dulu udh ditangkap sih. Kan kami sudah kasih klarifikasi. Masa terus dilanjutkan fitnahnya?,1939256414171799958,,ddrop37,in,,0,1,0,https://x.com/undefined/status/1939256414171799958,1495326248100589569,
1939252285215027566,Sun Jun 29 09:19:09 +0000 2025,0,KPK harus gercep turun ke kota Mojokerto. Kasus Besar Proyek PSN Taman Bahari Mjaoahit Rugikan Negara di atas Rp 10 M. @KPK_RI @KejaksaanRI https://t.co/d0rrioPQtq,1939252285215027566,,,in,,0,0,0,https://x.com/undefined/status/1939252285215027566,1774830678133325824,
1939230104577790064,Sun Jun 29 09:03:53 +0000 2025,157,Jaksa Agung ditabrak sampai kakinya buntung karena mengusut korupsi yang dilakukan tentara. #artikelhistoriaid https://t.co/ZGMpcsdT6b,1939248445673603226,,historia_id,in,,6,4,65,https://x.com/undefined/status/1939248445673603226,131903463,
1939246714013327541,Sun Jun 29 08:57:00 +0000 2025,1,https://t.co/APiZiaSQnC JurnalPatroliNews Jakarta Kementerian Pekerjaan Umum (PU) menyatakan akan melakukan langkah evaluasi menyeluruh menyusul terbongkarnya dugaan korupsi dalam proyek pembangunan jalan di Sumatera Utara.,1939246714013327541,,,in,,0,1,0,https://x.com/undefined/status/1939246714013327541,1507307226058223618,
1939171595110752495,Sun Jun 29 08:47:24 +0000 2025,0,@dkarismah @neohistoria_id Di korupsi,1939244295854395818,,dkarismah,in,,0,0,0,https://x.com/undefined/status/1939244295854395818,1812560608644276224,
1939171595110752495,Sun Jun 29 08:47:09 +0000 2025,0,@ztrkyre @detoge @neohistoria_id Lu gak tau kah? Akun neo ini korupsi makanya dia sarkas,1939244232570773565,,ztrkyre,in,,0,1,0,https://x.com/undefined/status/1939244232570773565,137684128,
1939238954945126916,Sun Jun 29 08:26:10 +0000 2025,0,https://t.co/hjj5MBEWtJ,1939238954945126916,,,zxx,,0,0,0,https://x.com/undefined/status/1939238954945126916,1897602862743719937,
1939171595110752495,Sun Jun 29 08:21:31 +0000 2025,0,@neohistoria_id Disana boro boro korupsi mimpi korupsi saja dah di hukum mati Piye enak nok indonesia toh cuk,1939237782599409962,,neohistoria_id,in,,0,0,0,https://x.com/undefined/status/1939237782599409962,2556225356,
1939171595110752495,Sun Jun 29 08:15:05 +0000 2025,0,@detoge @neohistoria_id Jangankan korupsi ketauan nonton/denger berita dari media asing aja udah tinggal kenangan,1939236165602943241,,detoge,in,,0,1,0,https://x.com/undefined/status/1939236165602943241,1490286270936805376,
1939171595110752495,Sun Jun 29 08:11:37 +0000 2025,49,@neohistoria_id @detoge Makanya pelaku korupsi donasi pasti ditembak mati di sana.. Hukum di indonesia masih terlalu lembek.. Jadi pelaku maling uang donasi masih bebas ngebacot di medsos..,1939235291845521770,,neohistoria_id,in,,0,1,1,https://x.com/undefined/status/1939235291845521770,1652759390959828992,
1939230104577790064,Sun Jun 29 07:51:00 +0000 2025,432,29 Juni 1990 Sukarton Marmosudjono meninggal mendadak. Ketika menjabat Jaksa Agung dia membuat kebijakan menayangkan wajah koruptor di televisi untuk pertama kali. #artikelhistoriaid https://t.co/sLVdhkLP1g,1939230104577790064,,,in,,2,3,153,https://x.com/undefined/status/1939230104577790064,131903463,
1939227505858118138,Sun Jun 29 07:40:41 +0000 2025,0,Dugaan Korupsi Trump Minta Netanyahu Dibebaskan: Dia Pahlawan Bukan Koruptor! https://t.co/sPe2Nvemva,1939227505858118138,,,in,,0,0,0,https://x.com/undefined/status/1939227505858118138,1578222594,
1939223032238850543,Sun Jun 29 07:22:54 +0000 2025,7,Berikut Vonis yang Diterima Dua Terdakwa Kasus Koneksitas Korupsi TWP AD https://t.co/KJnVm8gvou,1939223032238850543,,,in,,0,0,1,https://x.com/undefined/status/1939223032238850543,990237626,
1939221539880345792,Sun Jun 29 07:16:58 +0000 2025,0,Kasus Korupsi Laptop Nadiem Buka Suara Usai Diperiksa Kejagung | Breaking News https://t.co/wqsobRJoVR,1939221539880345792,,,in,,0,0,0,https://x.com/undefined/status/1939221539880345792,1747201674723332096,
1939214242735104046,Sun Jun 29 06:47:58 +0000 2025,1,https://t.co/P31Yn5N0f9 JurnalPatroliNews Jakarta Drama baru mencuat dari kasus dugaan korupsi program digitalisasi pendidikan. Mantan Menteri Pendidikan Kebudayaan Riset dan Teknologi Nadiem Makarim ternyata telah dicegah ke luar negeri oleh Imigrasi sejak 19 Juni 2025.,1939214242735104046,,,in,,0,1,0,https://x.com/undefined/status/1939214242735104046,1507307226058223618,
1939212082651767030,Sun Jun 29 06:39:23 +0000 2025,0,Komisi Pemberantasan Korupsi (KPK) mengungkap praktik korupsi dalam proyek pembangunan jalan di Satuan Kerja Pembangunan Jalan Nasional (Satker PJN) Wilayah I Sumatera Utara (Sumut). https://t.co/HcTp3fFfdT https://t.co/FxDQbEJuGU,1939212082651767030,https://pbs.twimg.com/media/Gul3DiCaoAMlM-3.jpg,,in,,0,1,0,https://x.com/undefined/status/1939212082651767030,1632999922587893762,
