Tweet
"1938843839684583752,Sat Jun 28 06:16:08 +0000 2025,0,Duit Korupsi Mengalir Kemana ? https://t.co/yVnrBnlHgl,1938843839684583752,,,in,,0,0,0,https://x.com/undefined/status/1938843839684583752,1454008204027854853,"
"1938842457292280199,Sat Jun 28 06:10:38 +0000 2025,0,Innalillahi.. Ust.Khalid Basalamah Diperiksa KPK Dugaan Kasus Korupsi..? https://t.co/Y0WJPdKa1Z,1938842457292280199,,,in,,0,0,0,https://x.com/undefined/status/1938842457292280199,1747201674723332096,"
"1938842298218918210,Sat Jun 28 06:10:00 +0000 2025,9,Ahok Bongkar Akar Korupsi di Indonesia: Presiden Punya Kekuatan Tapi...? https://t.co/v7hR8atPok,1938842298218918210,,,in,,3,2,3,https://x.com/undefined/status/1938842298218918210,1243804423001763841,"
"1938823131789173068,Sat Jun 28 04:53:50 +0000 2025,0,OTT KPK di Mandailing Natal Terkait Korupsi Proyek PUPR Provinsi Sumut https://t.co/MrBHKKfWZt,1938823131789173068,,,in,,0,0,0,https://x.com/undefined/status/1938823131789173068,990237626,"
"1938820966349730243,Sat Jun 28 04:45:14 +0000 2025,0,TRUMP DESAK ISRAEL BATALKAN KASUS KORUPSI NETANYAHU SEBUT PM ISRAEL PAHLAWAN BESAR https://t.co/rqHX6isJkq,1938820966349730243,,,in,,0,0,0,https://x.com/undefined/status/1938820966349730243,1898764433985548288,"
"1938817437371392173,Sat Jun 28 04:31:13 +0000 2025,0,Dicegah ke Luar Negeri Nadiem Makarim Terseret Kasus Korupsi Chromebook https://t.co/LrChQqLFRv,1938817437371392173,,,in,,0,0,0,https://x.com/undefined/status/1938817437371392173,1348345633493590016,"
"1938817415049265307,Sat Jun 28 04:31:07 +0000 2025,0,#nadiemmakarim #korupsi #kpk #chromebook #mendikbud Dicegah ke Luar Negeri Nadiem Makarim Terseret Kasus Korupsi Chromebook https://t.co/LrChQqLFRv,1938817415049265307,,,in,,0,0,0,https://x.com/undefined/status/1938817415049265307,1348345633493590016,"
"1938815805640331774,Sat Jun 28 04:24:44 +0000 2025,0,Mantan Mendikbudristek sekaligus pendiri Gojek Nadiem Makarim resmi dicegah bepergian ke luar negeri oleh pihak imigrasi atas permintaan Kejaksaan Agung. Selengkapnya di https://t.co/BVgTLBEBNR https://t.co/0JEUqbqkOd,1938815805640331774,https://pbs.twimg.com/media/GugOq6mXcAA0ZzK.jpg,,in,,0,0,0,https://x.com/undefined/status/1938815805640331774,1621390110947434498,"
"1938809668442431869,Sat Jun 28 04:00:20 +0000 2025,0,6 Orang Terjaring OTT KPK di Mandailing Natal Terkait Dugaan Korupsi PUPR Sumut https://t.co/5NDo3RM76f https://t.co/1CXsvouXfo,1938809668442431869,https://pbs.twimg.com/media/GugJHmdXgAAd_1m.jpg,,in,,0,0,0,https://x.com/undefined/status/1938809668442431869,1900557517492715520,"
"1938803970174263723,Sat Jun 28 03:37:42 +0000 2025,0,Video: Ahmad Muzani Bicara Usai KPK Usut Dugaan Korupsi di MPR https://t.co/KdJfQl88c0,1938803970174263723,,,in,,0,0,0,https://x.com/undefined/status/1938803970174263723,1931354111045517312,"
"1938803271931744387,Sat Jun 28 03:34:55 +0000 2025,0,Komintmen Anti Korupsi - Gubernur Aceh https://t.co/oSftwBtuqG https://t.co/gAyPZKH8Or,1938803271931744387,https://pbs.twimg.com/media/GugDRj6aoAEMfM0.jpg,,in,,0,1,0,https://x.com/undefined/status/1938803271931744387,1120138604548747265,"
"1938793032494784843,Sat Jun 28 02:54:14 +0000 2025,2,Korupsi Pembangunan Jalan di Dinas PUPR Madina Sebanyak 6 Orang di-OTT KPK! https://t.co/51MFiZW8fd,1938793032494784843,,,in,,0,1,0,https://x.com/undefined/status/1938793032494784843,1895311523448528903,"
"1938428542955733262,Sat Jun 28 02:20:16 +0000 2025,0,@Ary_PrasKe2 @Anak__Ogi @AntoniusCDN @HarryPattyRM00 @jhonsitorus_19 @newIding30 @NgkongRoses @sami86pilang Gue baru apreasi pemimpin bangsa ini siapa pun itu kalo caranya melawan korupsi yang seperti yang dilakukan pemerintahan China. Kalo gak ya sama aja cuma omon omon,1938784485631500593,,Ary_PrasKe2,in,,0,0,0,https://x.com/undefined/status/1938784485631500593,1965092424,"
"1938783574116946271,Sat Jun 28 02:16:39 +0000 2025,1,Di Jombang Khofifah Sampaikan Siap Dipanggil KPK Meski Sempat Tertunda #politik #korupsi #korupsidanahibahpokmas #APBDPemprovJatim #GubernurJatim #Khofifah #KPK @KPK_RI @JatimPemprov https://t.co/bQO2B6Puk1,1938783574116946271,,,in,,0,0,0,https://x.com/undefined/status/1938783574116946271,1226400848080539650,"
"1938778536732697004,Sat Jun 28 01:56:38 +0000 2025,0,https://t.co/wbaqFEITVj,1938778536732697004,,,zxx,,0,0,0,https://x.com/undefined/status/1938778536732697004,1439855965004701696,"
"1938778134683492798,Sat Jun 28 01:55:02 +0000 2025,0,Klarifikasi Ustaz Khalid Basalamah Dipanggil KPK Soal Korupsi Kuota Haji https://t.co/sTidNUF5E1,1938778134683492798,,,in,,0,0,0,https://x.com/undefined/status/1938778134683492798,1929247831094951936,"
"1938776689779347588,Sat Jun 28 01:49:18 +0000 2025,12,Ketika Israel bersatu menghadapi persoalan luar negeri itu bukan berarti luput dari persoalan dlm negeri. Benjamin Netanyahu baru saja menghadapi tuntutan dgn kasus dugaan korupsi. Trump menelpon jaksa Israel utk menangguhkan tuntutan terhadap Netanyahu. Persahabatan sejati. https://t.co/HC8Rx1BzU0,1938776689779347588,https://pbs.twimg.com/media/GufrH18aoAILxny.jpg,,in,,1,5,3,https://x.com/undefined/status/1938776689779347588,1965092424,"
"1938773114332291452,Sat Jun 28 01:35:05 +0000 2025,0,Komisi Pemberantasan Korupsi (KPK) belum memberikan keterangan resmi terkait penyegelan sebuah bangunan yang diduga kantor kontraktor di Jalan Teratai Kelurahan Ujung Padang Kecamatan Padangsidimpuan Selatan Kota Padangsidimpuan pada Jumat (27/6/2025) https://t.co/bUQPe92156,1938773114332291452,,,in,,0,0,0,https://x.com/undefined/status/1938773114332291452,1728987951345065984,"
"1938771849518948788,Sat Jun 28 01:30:04 +0000 2025,0,Dugaan Korupsi Pengadaan EDC BRI Oknum Rekanannya Juga Tersandung di Kasus Pertamina https://t.co/zuxMIRWItI #BRI,1938771849518948788,,,in,,0,0,0,https://x.com/undefined/status/1938771849518948788,43799886,"
"1937733324342247812,Sat Jun 28 00:57:39 +0000 2025,0,@neohistoria_id jauh lebih mulia Syiah yang make the city affordable to all dibandingkan Suni yang korupsi haji dan membela eksploitasi alam ,1938763692696646035,,neohistoria_id,in,,0,1,0,https://x.com/undefined/status/1938763692696646035,41574619,"
"1938512767075647690,Sat Jun 28 00:49:53 +0000 2025,0,@_Haris_Srg @puanmaharani_ri @puanmaharani_ri kan sayang banget sama suaminya. Kalau suami tersayang dipenjara bertahun-tahun tersangkut korupsi BTS di @kemkominfo_id pasti sedihlah dia.,1938761736942952762,,_Haris_Srg,in,,0,0,0,https://x.com/undefined/status/1938761736942952762,757532891353980928,"
"1938755124928942384,Sat Jun 28 00:23:36 +0000 2025,0,KPK OTT Korupsi Proyek Jalan di Mandailing Natal Sumut 6 Orang Dibawa ke Jakarta https://t.co/HDcWCNK6BN,1938755124928942384,,,in,,0,0,0,https://x.com/undefined/status/1938755124928942384,573498219,"
"1938747388463628678,Fri Jun 27 23:52:52 +0000 2025,0,Lisa Mariana Tak Gentar Digugat Ridwan Kamil Rp105 M Malah Singgung soal Korupsi dan Tantang Balik https://t.co/2bAKBBTjKo https://t.co/CoUgxfuqDQ,1938747388463628678,https://pbs.twimg.com/media/GufQdXHXcAATRMH.jpg,,in,,0,0,0,https://x.com/undefined/status/1938747388463628678,1928640859546988547,"
"1938688087825228246,Fri Jun 27 19:57:13 +0000 2025,0,Presiden Prabowo Dapat Rapor Hijau Pemberantasan Korupsi https://t.co/1lLhdCSNVZ,1938688087825228246,,,in,,0,0,0,https://x.com/undefined/status/1938688087825228246,1238486702550728706,"
"1938082721563349189,Fri Jun 27 18:49:08 +0000 2025,0,@tukangngayalll @neohistoria_id Belanda membangun di kita bukan utk negara kita bang tapi tetap utk negara dan orang2 belanda sendiri.nasib kita ya tetap akan lebih berat ketimbang hari ini liat banyak yg pejabat kagak becus kerja&amp;korupsi...,1938670952960925882,,tukangngayalll,in,,0,1,0,https://x.com/undefined/status/1938670952960925882,1224205130616037376,"
"1940707642571477052,Thu Jul 03 17:34:59 +0000 2025,0,@maman1965 @JNE_ID Korupsi adalah penyakit hati. Pikiran maruk akan materi yg selalu kurang. Jiwa tamak utk menguasai apa saja. Korupsi tdk melulu soal materi. Bisa korupsi waktu korupsi kekuasaan. Menghalalkan segala cara utk meraih sesuatu. Koruptor adl mereka yg melakukan hal2 itu. Kamis Manis,1940826620996305087,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940826620996305087,2801269477,"
"1940707642571477052,Thu Jul 03 17:27:41 +0000 2025,0,@maman1965 @JNE_ID Jika skelompok org memahami &amp; menjalankan hak &amp; kewajiban maka saya yakin sifat korupsi yg mengakar bahkan sampai ranah pendidikan maka korupsi akan surut &amp; koruptor akan punah asal dg solusi &amp; konsekuensi yg seimbang. Semua elemen bertanggungjawab akan ini &amp; wajib menjalankan.,1940824783450787909,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940824783450787909,340196228,"
"1940707642571477052,Thu Jul 03 17:07:31 +0000 2025,0,@maman1965 @JNE_ID Korupsi tak cuma tentang maling duit tp ia menciptakan ekosistem budaya koruptif penyalahgunaan wewenang dan rekayasa aturan. Koruptor adalah pelaku korupsi yg serakah tidak punya etika dan moral. Kamis manis #Giveaway,1940819706933661746,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940819706933661746,1666141673737572352,"
"1940816658840568251,Thu Jul 03 16:55:24 +0000 2025,0,https://t.co/olEVnKqF7c JurnalPatroliNews Jakarta Penyidikan atas dugaan korupsi dalam proyek Digitalisasi Pendidikan di lingkungan Kementerian Pendidikan Kebudayaan Riset dan Teknologi,1940816658840568251,,,in,,0,0,0,https://x.com/undefined/status/1940816658840568251,1507307226058223618,"
"1940815980575564238,Thu Jul 03 16:52:43 +0000 2025,0,https://t.co/JwfHTrY5TK JurnalPatroliNews Jakarta Kejaksaan Agung melalui Tim Jaksa Penyidik di bawah Direktorat Penyidikan Jaksa Agung,1940815980575564238,,,in,,0,0,0,https://x.com/undefined/status/1940815980575564238,1507307226058223618,"
"1940815667810509164,Thu Jul 03 16:51:28 +0000 2025,0,https://t.co/iSXh87Gc4s JurnalPatroliNews Jakarta Sekretaris Jenderal PDI Perjuangan Hasto Kristiyanto disebut oleh tim Jaksa Penuntut Umum Komisi Pemberantasan Korupsi (KPK) sengaja memakai,1940815667810509164,,,in,,0,0,0,https://x.com/undefined/status/1940815667810509164,1507307226058223618,"
"1940707642571477052,Thu Jul 03 16:44:42 +0000 2025,0,@maman1965 @JNE_ID lihat bagaimana korupsi justru dilakukan oleh seorang ulama tokoh publik maupun kepala desa. bahkan ada ungkapan menggelikan yang sudah beredar lama wajarlah jika ia korupsi modalnya untuk menang sangatlah besar bahkan kita sudah pasrah dan mewajarkan korupsi,1940813963866132655,,RiskiSyarifudi3,in,,0,0,0,https://x.com/undefined/status/1940813963866132655,1262555719200419843,"
"1940707642571477052,Thu Jul 03 16:41:57 +0000 2025,0,@maman1965 @JNE_ID budaya tersebut telah merangsek ke dalam berbagai lapis masyarakat tak perduli miskin kaya pintar atau bodoh. lihat saja bagaimana sebagian masyarakat justru menyuap polisi ketika ditilang suap menyuap adalah bentuk gratifikasi. Ia adalah bentuk lain dari korupsi,1940813274272223241,,RiskiSyarifudi3,in,,0,3,0,https://x.com/undefined/status/1940813274272223241,1262555719200419843,"
"1940707642571477052,Thu Jul 03 16:41:16 +0000 2025,0,@maman1965 @JNE_ID Korupsi tindakan yg sangat mrugikn orang/masy/negara dll mmanfaatkn jabatan/kkuasanny u korupsi/mngambil yg bukan milikny(uang/barang dll) dg brbagai cr.Koruptor orang yg melakukn korupsi bs prorangan.peluang u korupsi ada dmn2 dbutuhkn iman yg kuat u bs trhindar mleakukn korupsi,1940813102943293789,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940813102943293789,404659079,"
"1940707642571477052,Thu Jul 03 16:39:01 +0000 2025,0,@maman1965 @JNE_ID Korupsi tak akan pernah hilang sebab kita hanya benci koruptor bukan korupsi salah satu masalah terbesar bangsa ini adalah perilaku koruptif yang sudah mengakar menjadi semacam budaya namun jangan samakan koruptor dengan budayawan ini hanya perumpamaan saja.,1940812534489272693,,maman1965,in,,0,1,0,https://x.com/undefined/status/1940812534489272693,1262555719200419843,"
"1940804585826013346,Thu Jul 03 16:07:26 +0000 2025,0,Dituding Terlibat Korupsi BSPS Camat Raas: Silahkan laporkan saya! https://t.co/5KFdI6tSOW,1940804585826013346,,,in,,0,0,0,https://x.com/undefined/status/1940804585826013346,2711666228,"
"1940789201483513946,Thu Jul 03 15:06:18 +0000 2025,0,Seret Nama Khofifah Terlibat Korupsi Dana Hibah Jatim MAKI Jatim Pasang Badan https://t.co/auKCCkL1Jr,1940789201483513946,,,in,,0,0,0,https://x.com/undefined/status/1940789201483513946,89877164,"
"1940770847712858531,Thu Jul 03 15:02:49 +0000 2025,0,@ProfOnline_id Kebaikan dibalas dengan kebaikan toa masjidnya konsisten gak tuh ? Banyakin tiang masjidnya satu gak apa-apa biar gak korupsi,1940788327042765149,,ProfOnline_id,in,,0,0,0,https://x.com/undefined/status/1940788327042765149,1609201794525327361,"
"1940707642571477052,Thu Jul 03 14:45:06 +0000 2025,0,@maman1965 @JNE_ID Ada yang dipaksa korupsi oleh suatu sistem karena si koruptor tetap ingin bertahan berada di dalam sistem tersebut. Padahal sebelum masuk ke dalam sistem tersebut dia orang yang bersih.,1940783865834168652,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940783865834168652,414848936,"
"1940707642571477052,Thu Jul 03 14:40:26 +0000 2025,0,@maman1965 @JNE_ID Korupsi adalah bahaya laten bagi siapa pun koruptor adalah pelaku koruptif yg merugikan orang lain parahnya ini menggejala di nyaris semua sektor sendi kehidupan terkecuali yg ingat pada Tuhannya bahwasanya laku tersebut adalah nirempati moga kita dijauhkan dg hal² demikian!,1940782693496901973,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940782693496901973,1833873551323209728,"
"1940777138589958400,Thu Jul 03 14:18:22 +0000 2025,0,Prabowo Deklarasi Perang Terbuka Lawan Korupsi dan Manipulasi Dana Negara https://t.co/RLKxAHZrcK,1940777138589958400,,,in,,0,0,0,https://x.com/undefined/status/1940777138589958400,1369734116191608833,"
"1940777110446182733,Thu Jul 03 14:18:15 +0000 2025,0,Nadiem Dicekal 6 Bulan ke Luar Negeri Kejagung Dalami Korupsi Proyek Pendidikan https://t.co/D7JS11Bmoj,1940777110446182733,,,in,,0,0,0,https://x.com/undefined/status/1940777110446182733,1369734116191608833,"
"1940776411293499730,Thu Jul 03 14:15:28 +0000 2025,0,Ahmad Muzani Buka Suara soal Dugaan Korupsi di MPR: Kami Hormati Langkah KPK https://t.co/dV0D19Wcbv,1940776411293499730,,,in,,0,0,0,https://x.com/undefined/status/1940776411293499730,1369734116191608833,"
"1940776287519518952,Thu Jul 03 14:14:59 +0000 2025,0,KPK Tetapkan Tersangka Dugaan Korupsi di MPR Gratifikasi Capai Rp 17 Miliar https://t.co/Gj0EVdUbt3,1940776287519518952,,,in,,0,0,0,https://x.com/undefined/status/1940776287519518952,1369734116191608833,"
"1940743009575772448,Thu Jul 03 12:02:45 +0000 2025,2,Estimasi kerugian negara kasus korupsi proyek revitalisasi Pasar Cinde Palembang hampir Rp 1 triliun karena mencakup hancurnya pasar berstatus cagar budaya. #Polhuk #Kompas60 https://t.co/kYMoPuSuJQ,1940743009575772448,,,in,,1,0,4,https://x.com/undefined/status/1940743009575772448,255866913,"
"1940707642571477052,Thu Jul 03 11:42:02 +0000 2025,0,@maman1965 @JNE_ID Ayah bilang 'satu kebohongan akan menjadi kebohongan yg lain'. Korupsi dan koruptor adlh bukti dr kebohongan terstruktur yg telah jd karakter dan budaya dimana² bahkan di instansi yg mengenal Tuhan sekalipun. Mungkin benar Indonesia tak takut apapun bhkan Tuham sekalipun.,1940737797784268848,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940737797784268848,925944798636150784,"
"1940707642571477052,Thu Jul 03 11:33:43 +0000 2025,0,@maman1965 @JNE_ID berjuang keras buat hidup Korupsi bukan kesalahan kecil tapi kejahatan besar yang harus dihukum seberat-beratnya️ Aku benci korupsi dan lebih benci lagi kalau pelakunya bisa lolos dengan hukuman ringan atau malah dilindungi Ini bukan soal dendam tapi soal keadilan-,1940735705493430669,,jaesan_girl,in,,0,1,0,https://x.com/undefined/status/1940735705493430669,1618187516607365120,"
"1940707642571477052,Thu Jul 03 11:33:02 +0000 2025,0,@maman1965 @JNE_ID Korupsi itu racun buat negara Bukan cuma soal nyolong uang tapi ngerampas hak banyak orang Jalan rusak sekolah nggak layak bantuan nggak sampe semua bisa karena ulah koruptor yang egois dan tega Mereka hidup enak dari uang yang bukan haknya sementara rakyat harus-,1940735532235112669,,maman1965,in,,0,1,0,https://x.com/undefined/status/1940735532235112669,1618187516607365120,"
"1940707642571477052,Thu Jul 03 11:29:41 +0000 2025,0,@maman1965 @JNE_ID Korupsi sdh mnjadi budaya dnegeri Konoha. Awalnya manis mngatakan &amp; mlakukan tindakan anti korupsi namun seiring berjalannya waktu &amp; naiknya jabatan melihat peluang sdikit lngsung kalap. Dsini pentingnya percaya pd kbenaran &amp; kjujuran sejak dini. Jalan yg dridhoi-Nya. #Giveaway,1940734687124902387,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940734687124902387,98318671,"
"1940707642571477052,Thu Jul 03 11:29:10 +0000 2025,0,@maman1965 @JNE_ID Makanya kita harus hati-hati harus bisa membentengi diri karna siapa saja bisa melakukan korupsi dan siapa saja bisa jadi koruptor bahkan kita sendiri pun bisa jadi melakukan tindakan itu kalo kita tidak bisa menjaga diri kita,1940734560318509125,,Il_al97,in,,0,0,0,https://x.com/undefined/status/1940734560318509125,1097674645824663554,"
"1940707642571477052,Thu Jul 03 11:24:07 +0000 2025,0,@maman1965 @JNE_ID KORUPSI = SERAKAH!!!!,1940733289595392346,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940733289595392346,1251661214,"
"1940707642571477052,Thu Jul 03 11:23:38 +0000 2025,1,@maman1965 @JNE_ID Korupsi bukan hanya tentang penggelapan dana yang bermilyar-milyar atu bahkan bertriliun-triliun saja tapi penyelewengan dana iuran warga untuk kegiatan agustusan pun itu juga disebut korupsi,1940733164835820032,,maman1965,in,,0,1,0,https://x.com/undefined/status/1940733164835820032,1097674645824663554,"
"1940707642571477052,Thu Jul 03 11:20:59 +0000 2025,0,@maman1965 @JNE_ID KORUPSI itu ibarat penyakit ganas menular yg menggerogoti sendi-sendi kehidupan dan sulit terdekteksi. Tau-tau dampaknya sdh sangat fatal. Sementara KORUPTOR adalah penyakitnya itu sendiri. Bakteri atau virus jahat yg sangat menginfeksi dan sangat sulit dikendalikan !,1940732498251862349,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940732498251862349,775238037512921088,"
"1940707642571477052,Thu Jul 03 11:16:02 +0000 2025,0,@maman1965 @JNE_ID Korupsi itu perusak moral dan banyak mendzolimi Korupsi itu bergerak menuju hilangnya sifat manusiawi Korupsi itu memakan hak orang lain secara bersamaan ataupun sendiri Koruptor itu orang orang yang hatinya busuk dan kotor Koruptor itu harus di miskinkan jangan kasih kendor,1940731251369168941,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940731251369168941,1605692943394050048,"
"1940730152151031924,Thu Jul 03 11:11:39 +0000 2025,0,KPK Singgung Kualitas Jalan di Sumut Buruk gegara Kadis PUPR Korupsi https://t.co/zKqiiKweal,1940730152151031924,,,in,,0,0,0,https://x.com/undefined/status/1940730152151031924,132078023,"
"1940707642571477052,Thu Jul 03 11:00:39 +0000 2025,0,@maman1965 @JNE_ID Korupsi perbuatan merusak masa depan bangsa ini anak anak yang harusnya bisa sekolah gratis harus pupus karna diserakahi oleh si tukang korupsi. Tidak hanya dihukum mati tetapi harus di gembosi semua harta yang dimiliki. No Korupsi yes Komedi ( gagal fokus kaos kang maman),1940727383197470849,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940727383197470849,112622417,"
"1940707642571477052,Thu Jul 03 10:53:55 +0000 2025,0,@maman1965 @JNE_ID Korupsi di Indonesia usah diberantas butuh pemimpin yg tidak ada kepentingan yg lain selain kepentingan rakyat walaupun rawan dilengserkan seperti almarhum Gus Dur Tukang korupsi miskinkan selesai. #Giveaway @JNE_ID,1940725688568521033,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940725688568521033,472801367,"
"1940707642571477052,Thu Jul 03 10:53:43 +0000 2025,0,@maman1965 @JNE_ID Koruptor tidak pernah puas dengan pemberian Tuhan karena itu dia bekerja sama dengan setan melakukan korupsi setan membujuk teman² koruptor untuk ikutan.,1940725638681522354,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940725638681522354,484472002,"
"1940707642571477052,Thu Jul 03 10:53:07 +0000 2025,0,@maman1965 @JNE_ID Korupsi dan koruptor adalah kesatuan yang tidak bisa dipisah. Selama korupsi dilakukan sekecil apapun jumlahnya. Maka koruptor akan selalu ada dan menyangkal bahwa ini bukan termasuk korupsi,1940725485417517389,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940725485417517389,903028118,"
"1940725408892440903,Thu Jul 03 10:52:49 +0000 2025,0,Jaksa Komisi Pemberantasan Korupsi (KPK) meyakini bahwa nomor ponsel yang disimpan dengan nama Sri Rejeki Hastomo sejatinya milik Sekjen PDI Perjuangan Hasto Kristiyanto bukan milik sekretariat DPP PDIP seperti yang diklaim. https://t.co/nm21OdMzQY https://t.co/tqS76GcdEt,1940725408892440903,https://pbs.twimg.com/media/Gu7XYh-akAAlxmJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1940725408892440903,1632999922587893762,"
"1940707642571477052,Thu Jul 03 10:49:23 +0000 2025,0,@maman1965 @JNE_ID Kamis manis #Giveaway @JNE_ID Gimana ya mulainya korupsi itu tindakan yang membudaya yang koruptor siapa kalo gitu? Bukankan memberi parkir liar juga suatu membudayakan koruptor [yg bayar dan yg dibayar] siapa yang koruptor. Hhhmmm pusing ah,1940724544765153512,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940724544765153512,1380349700222554113,"
"1940707642571477052,Thu Jul 03 10:45:17 +0000 2025,0,@maman1965 @JNE_ID Perilaku korup bisa datang darimana saja tidak hanya pejabat yang melakukannya pernah sadar kita menyerobot antrian? Menerima bantuan yang bukan menjadi hak nya?? Mari bermuhasabah dan lawan korupsi mulai dari diri sendiri. Biar kalau jadi pejabat bisa amanah kelak,1940723515424170010,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940723515424170010,289764506,"
"1940707642571477052,Thu Jul 03 10:39:58 +0000 2025,0,@maman1965 @JNE_ID Mungkin kata KORUPSI itu dahapus saja dari bhsa indonesia dan di ganti MALING NEGARA ,1940722175885169103,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940722175885169103,1049105940723597312,"
"1940721971807113583,Thu Jul 03 10:39:09 +0000 2025,0,Buronan Korupsi Rp10 Miliar Ditangkap di Makassar Terpidana Proyek Irigasi Nabire Berhasil Diamankan Tim SIRI Kejagung https://t.co/NP17weOcbC via @Parle COID https://t.co/4QsdrqfbSo,1940721971807113583,https://pbs.twimg.com/media/Gu7UVzxbsAANRbj.jpg,,in,,0,0,0,https://x.com/undefined/status/1940721971807113583,1859723872070979584,"
"1940707642571477052,Thu Jul 03 10:34:54 +0000 2025,0,@maman1965 @JNE_ID Korupsi yang membuat negara menjadi miskin dan banyak hutang bayangkan APBN yang seharusnya dinikmati seluruh rakyat Indonesia kenyataannya dipergunakan untuk memperkaya segelintir pejabat. Tukang Korupsi sama saja dengan pencuri mengambil sesuatu yang bukan hak/miliknya.,1940720901248757833,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940720901248757833,1604441133652004864,"
"1940707642571477052,Thu Jul 03 10:26:43 +0000 2025,1,@maman1965 @JNE_ID Korupsi itu gunungan yang susah di singkirkan. Ngejejer dan berjajar kuat meski di keruk pake beko eh bekonya menghilang di korupsi. Koruptornya ngejejer dari bawah sampe atas ikutan semua. Baiknya miskinkan dan hukum mati aja para koruptor biar korupsi jadi hilang.,1940718842189435154,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940718842189435154,1138340036212977667,"
"1940707642571477052,Thu Jul 03 10:21:58 +0000 2025,0,@maman1965 @JNE_ID Korupsi itu penyakit yang mengakar merugikan banyak orang berawal dari paling atas terus ditiru bawahan sampe akhirnya mereka menganggap hal buruk itu lumrah membantas koruptor sepertinya hanya sebuah cerita rakyat di negeri ini ‍,1940717646091374737,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940717646091374737,1260150257913982976,"
"1940707642571477052,Thu Jul 03 10:21:31 +0000 2025,0,@maman1965 @JNE_ID Korupsi dan koruptor keduanya menyengsarakan bangsa seyogyanya para wakil rakyat segera mensahkan UU perampasan aset bagi koruptor. Andai korupsi dinegeri ini bisa dicegah saya percaya negeri ini akan makmur. #GiveAway,1940717535361749444,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940717535361749444,869843071,"
"1940707642571477052,Thu Jul 03 10:17:50 +0000 2025,0,@maman1965 @JNE_ID Korupsi perilaku yang merugikan banyak orang dan koruptor pelaku korupsinya. Dua2nya harus di babad habis sampai ke akar2nya dan tidak ada toleransi bagi pelakunya.,1940716607367794695,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940716607367794695,363582147,"
"1940707642571477052,Thu Jul 03 10:14:05 +0000 2025,0,@maman1965 @JNE_ID Korupsi itu sama dengan kejahatan perang membunuh suatu bangsa tanpa belas kasihan Menghancurkan mimpi dan harapan anak negri.,1940715662009319578,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940715662009319578,261221636,"
"1940707642571477052,Thu Jul 03 10:12:39 +0000 2025,0,@maman1965 @JNE_ID Syarat korupsi dan tukang korupsi semakin menjadi mudah saja cukup sirami penegak hukum yang tidak punya integritas dan dignity dengan pundi2 :) makin amis tuh barang #Giveaway #Danjandaituibuku,1940715303916523767,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940715303916523767,1487769658883072001,"
"1940707642571477052,Thu Jul 03 10:12:35 +0000 2025,0,@maman1965 @JNE_ID Korupsi adl pengkhianatan terhadap kepercayaan rakyat &amp; koruptor adl musuh pembangunan kemajuan serta keadilan,1940715284954042449,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940715284954042449,569180866,"
"1940707642571477052,Thu Jul 03 10:12:17 +0000 2025,0,@maman1965 @JNE_ID Korupsi sperti crita fiksi di Indonesia ada tp tidak ada. Slamat hari kamis kang Maman,1940715211708944462,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940715211708944462,940590190908776450,"
"1940707642571477052,Thu Jul 03 10:08:46 +0000 2025,0,@maman1965 @JNE_ID Korupsi adalah perbuatan yg paling keji krn telah merampas dan menggunakan hak orang lain untuk kepentingan pribadi dan sdh sepantasnya tukang korupsi diberikan hukuman seberat beratnya dan dimiskin kan agar kapok jd pelajaran bagi yg lain agat tdk ikut ikutan korupsi #Giveaway,1940714324789809155,,maman1965,in,,0,0,0,https://x.com/undefined/status/1940714324789809155,832921919884111873,"
